id,name,screen_name,created_at,retweet_count,favorite_count,text
814522214188011520,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 17:23:23,53,44,b'El Ecuador debe acabar con el continuismo o el continuismo acabar\xc3\xa1 con el Ecuador. Hay que decirlo as\xc3\xad de claro. https://t.co/7R9wwEjMIW'
814511714016382976,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 16:41:40,9,5,"b'Para quienes quieran ver la entrevista en directo, aqu\xc3\xad el enlace: https://t.co/uwFykqP34g'"
814510934865694720,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 16:38:34,11,4,"b'Desde el Tena, estoy en directo en @RadioArcoiris10 conversando sobre nuestro Plan de Gobierno. \xc2\xa1Est\xc3\xa1n invitados! https://t.co/7tgmnPSMI3'"
814506932014825472,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 16:22:40,32,43,"b'\xc2\xbfNos ""parecemos igualitos""? \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/vqzeZGwALv'"
814502280380764161,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 16:04:11,13,12,"b'Caminamos por el #Tena, saludando, escuchando, recordando. \xc2\xa1Cu\xc3\xa1nto cari\xc3\xb1o! https://t.co/2KGDe5jHfu'"
814500874777219072,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 15:58:35,12,12,"b'Me encontr\xc3\xa9 a Emily Carrillo guap\xc3\xadsima con la camiseta de la selecci\xc3\xb3n. Esa es nuestra bandera, la de todos. https://t.co/KTx21zIXip'"
814490073987239937,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 15:15:40,16,25,b'Me invitan a un desayuno t\xc3\xadpico con maito. \xc2\xa1Dios les pague! https://t.co/Dbl5zUl6x6'
814489124845617152,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 15:11:54,32,35,"b'Yo ser\xc3\xa9 el presidente de todos los ecuatorianos, sin importar el partido, como siempre debi\xc3\xb3 ser. https://t.co/lBKRFwU7nI'"
814485507203825665,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 14:57:31,19,15,"b'Llegamos a #Napo. Ahora saludamos a los comerciantes del Tena, en la feria libre del Sur. \xc2\xa1Gracias por el apoyo! https://t.co/11rKRYep36'"
814320136693891073,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 04:00:24,15,26,"b'Por cierto, no les hab\xc3\xada comentado, no soy tan bueno tomando fotos pero estar\xc3\xa9 compartiendo paisajes de Ecuador en IG @paco_moncayo'"
814268816226222080,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 00:36:28,46,45,"b'Necesitamos escuelas, colegios y universidades cercanas a nuestra gente. En la Amazon\xc3\xada nadie puede caminar 2km para llegar a ellas.'"
814267869097848832,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 00:32:43,15,19,b'Por supuesto la Amazon\xc3\xada requiere una mirada particular. Hay que preparar a la Amazon\xc3\xada para la econom\xc3\xada post petrolera. Lo haremos juntos.'
814266059838619648,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 00:25:31,27,12,b'Yo viv\xc3\xad en Orellana cuando a\xc3\xban no era provincia e hicimos el estudio de la necesidad de que lo sea. https://t.co/mAzrwbNm1k'
814912882387324928,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 19:15:46,36,62,b'\xc2\xa1El 2017 es el a\xc3\xb1o del triunfo! Todos mis buenos deseos y mi trabajo con todos los ecuatorianos. No me quemar\xc3\xa1n muc\xe2\x80\xa6 https://t.co/NnlqM3BHV7'
814823009378828289,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 13:18:38,92,74,b'En las casas no hay ganancia extraordinaria. La ley de plusval\xc3\xada ser\xc3\xa1 derogada en mi gobierno porque es un sobreimpuesto. @ecuavisa'
814822974075322368,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 13:18:30,28,23,b'La ley del pacto \xc3\xa9tico le ahorra al pa\xc3\xads tres millones e impide que el presidente participe en el proceso electoral. @ecuavisa'
814822961836421122,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 13:18:27,65,55,b'En este momento la corrupci\xc3\xb3n es un problema estructural por c\xc3\xb3mo est\xc3\xa1 organizado el gobierno y el hiperpresidencialismo. @ecuavisa'
814822945197592576,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 13:18:23,28,19,b'Los esc\xc3\xa1ndalos de corrupci\xc3\xb3n han sido denunciados en el exterior. \xc2\xbfD\xc3\xb3nde est\xc3\xa1n la Fiscal\xc3\xada y la Contratar\xc3\xada? @ecuavisa'
814822931419332608,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 13:18:20,33,24,"b'Tendremos una Asamblea que fiscalice, para que los problemas de corrupci\xc3\xb3n desaparezcan. @ecuavisa'"
814822917800415232,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 13:18:16,40,31,"b'La evidencia es que a mayor concentraci\xc3\xb3n de poder y menor democracia, hay mayor corrupci\xc3\xb3n. @ecuavisa'"
814791607388176384,b'Paco Moncayo G.',PacoMoncayo,2016-12-30 11:13:51,6,5,b'\xc2\xa1Buenos d\xc3\xadas! Hoy estar\xc3\xa9 en @ecuavisa a las 7:00. Gracias por acompa\xc3\xb1arme.'
815230240016527360,b'Paco Moncayo G.',PacoMoncayo,2016-12-31 16:16:50,21,18,b'El 2017 es el a\xc3\xb1o del triunfo Monse. Un abrazo y bendiciones a tu familia. \xc2\xa1Feliz a\xc3\xb1o nuevo! https://t.co/xOjhCRd0up'
815640536392626180,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 19:27:12,32,34,b'Son m\xc3\xa1s las cosas que nos unen que las que nos separan #JuntosEstaremosMejor https://t.co/6dR9wXQXS6'
815640097366409218,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 19:25:27,43,38,"b'Cuando respetamos a quien piensa distinto, cuando nos escuchamos somos m\xc3\xa1s fuertes. #JuntosEstaremosMejor https://t.co/oPYHfR7m2s'"
815639769375973376,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 19:24:09,20,21,b'Somos fuertes cuando estamos unidos #JuntosEstaremosMejor https://t.co/Xm6tzd7k88'
815639530053259264,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 19:23:12,21,18,b'Estoy seguro que #JuntosEstaremosMejor https://t.co/NPXBK8U7z6'
815626853398548480,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 18:32:50,29,13,"b'#JuntosEstaremosMejor, siempre. https://t.co/BoD3NtsSqH'"
815621106803601408,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 18:10:00,18,14,"b'Juntos, siempre estamos mejor. #JuntosEstaremosMejor https://t.co/PBh7Op8D15'"
815619120746168321,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 18:02:06,16,9,b'El Ecuador entero lo sabe #JuntosEstaremosMejor https://t.co/8csAWf6K3L'
815616109143617536,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 17:50:08,17,15,"b'Sin divisi\xc3\xb3n, sin prepotencia, sin abuso.... #JuntosEstaremosMejor https://t.co/OnHEgmvZoq'"
815615544808374272,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 17:47:53,18,11,b'#JuntosEstaremosMejor https://t.co/iLUeH5ChdF'
815612291047653376,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 17:34:58,130,88,"b'El 2017, los ecuatorianos, #JuntosEstaremosMejor https://t.co/mFbmiWcPSy'"
815603858315608064,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 17:01:27,27,19,b'\xc2\xa1Feliz a\xc3\xb1o nuevo! En el 2017 #JuntosEstaremosMejor porque es la \xc3\xbanica forma de avanzar.'
815601035276324868,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 16:50:14,9,6,"b'Amigos de @aguadequito, confirmen si existe un da\xc3\xb1o en #Conocoto. No hay servicio desde las 10:00'"
815431542549999616,b'Paco Moncayo G.',PacoMoncayo,2017-01-01 05:36:44,73,76,b'#ParaEl2017Quiero Que los ecuatorianos recuperemos la honestidad y las libertades. Feliz A\xc3\xb1o de la Victoria.\xe2\x80\xa6 https://t.co/bEpxif7TQq'
816423742528221184,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 23:19:23,51,37,"b'Votar es un acto de alta responsabilidad, no podemos volvernos a equivocarnos. #JuntosEstaremosMejor https://t.co/thzbV96sCH'"
816418690350665728,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 22:59:18,29,47,"b'Alcanc\xc3\xa9 a despedirme de Marthita antes de ir a GYE. La extra\xc3\xb1o mucho, pero recuperar el Ecuador vale todo sacrifici\xe2\x80\xa6 https://t.co/N9aRVJrEim'"
816401182600101888,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 21:49:44,28,26,"b'Vamos a trabajar duro, sin derecho a descanso, no por Paco Moncayo, sino por nuestros ni\xc3\xb1os, nuestros ancianos, nuestros jovenes...'"
816400822003204098,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 21:48:18,37,36,"b'Uds, q no alcanzan a llegar a fin de mes \xc2\xbfC\xc3\xb3mo se sienten al ver las bolsas llenas de dinero caer del tumbado? \xc2\xa1HOY SE ACABA LA CORRUPCI\xc3\x93N!'"
816399363891200000,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 21:42:30,35,48,"b'No puede alguien ir a Carondelet para ""aprender a gobernar"", debemos ir quienes ya hemos gobernado y honestamente.  #JuntosEstaremosMejor'"
816397913031065600,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 21:36:45,32,28,"b'No queremos un Ecuador dividido. Todos, con una sola bandera, vamos a hacer cambios de verdad, pero sin dividir a l\xe2\x80\xa6 https://t.co/VoPUXGp4hM'"
816397694226890757,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 21:35:52,28,18,"b'Este es un dia importante, porque hoy empieza un nuevo cap\xc3\xadtulo para el pa\xc3\xads.  Un gobierno honesto, serio, que no d\xe2\x80\xa6 https://t.co/JngTCMdAyQ'"
816396948047560705,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 21:32:54,19,13,"b'Gracias por tus palabras @MonseBustamant. \xc2\xa1Contigo, Monserratt, vamos a ganar! #JuntosEstaremosMejor https://t.co/UJuPkpXAG4'"
816394009740541953,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 21:21:14,28,17,b'Gracias a Carapungo por su calurosa acogida. #JuntosEstaremosMejor https://t.co/K6FKZ78QaF'
816343786431385601,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 18:01:40,28,25,"b'Gracias por tanto cari\xc3\xb1o, que es mutuo. #JuntosEstaremosMejor https://t.co/508jgdiLca'"
816336388836786176,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 17:32:16,53,42,"b'Voy a ser el presidente de los alcaldes y prefectos, del partido que sean. No vamos a secuestrar a los GADs a cambio de recursos.'"
816335509832208388,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 17:28:46,56,45,"b'En Cayambe inicia esta gran marcha para alcanzar el poder y construir un Ecuador m\xc3\xa1s democr\xc3\xa1tico, m\xc3\xa1s productivo...\xe2\x80\xa6 https://t.co/mDLYg097xk'"
816327580336930820,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 16:57:16,43,31,"b'Recordamos a Dolores Cacuango. Respetamos el legado ancestral de nuestra cultura.  \xc2\xa1CON NOSOTROS, SE ACABA EL ABUSO\xe2\x80\xa6 https://t.co/NrGDENg3Y2'"
816325127864545280,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 16:47:31,44,43,b'Porque nuestro gobierno valora y respeta la diversidad y las libertades. \xc2\xa1Gracias por su respaldo!\xe2\x80\xa6 https://t.co/vVfsrayJao'
816324331315859461,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 16:44:21,23,20,"b'Porque sabemos que juntos, y con el respaldo del pueblo, somos invencibles. #JuntosEstaremosMejor https://t.co/33M5N8A5MF'"
816324145743069184,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 16:43:37,60,40,b'Un gran recibimiento en Cayambe. Gracias por su respaldo en nuestro inicio de campa\xc3\xb1a. Esto reci\xc3\xa9n empieza\xe2\x80\xa6 https://t.co/6X0mes6CNX'
816301828920971264,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 15:14:56,23,13,b'#JuntosEstaremosMejor: https://t.co/CRynRMvCx0 v\xc3\xada @YouTube'
816284156493725700,b'Paco Moncayo G.',PacoMoncayo,2017-01-03 14:04:43,57,43,"b'El 2017, los ecuatorianos, #JuntosEstaremosMejor https://t.co/uAA72dH8ir'"
816787721662459905,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 23:25:42,37,37,"b'""La vida tiene cositas q no consigue el dinero"" cuanta verdad. Nunca dejamos de aprender de nuestros j\xc3\xb3venes, nunca\xe2\x80\xa6 https://t.co/SJCWDoSfvL'"
816786873469247489,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 23:22:20,23,31,b'Wow @MonseBustamant. Ese talento no te conoc\xc3\xada. No me vayas a robar el show. \xf0\x9f\x98\x89 https://t.co/EB2U0lVM2Q'
816775744034664450,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 22:38:06,75,65,b'Gracias a la gente de CREO por su cari\xc3\xb1o. Gracias por saber que #JuntosEstaremosMejor. https://t.co/KY6KrUK3Si'
816769085920964609,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 22:11:39,18,15,b'Gracias manabitas. Siempre tendr\xc3\xa1n un lugar especial en mi coraz\xc3\xb3n. https://t.co/uLv7j1KlOs'
816692741044338688,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 17:08:17,81,79,"b'El cari\xc3\xb1o del pueblo es la \xc3\xbanica  motivaci\xc3\xb3n q necesitamos los pol\xc3\xadticos honestos. Ni aviones, ni bancos, ni dinero\xe2\x80\xa6 https://t.co/za3ksHlPFV'"
816686475685335040,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 16:43:23,11,9,b'Escuchanos en vivo en .@RadioFarra957 desde Portoviejo. https://t.co/XWpOyKn6r0'
816686070515568641,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 16:41:47,21,21,b'Un saludo a los hermanos migrantes  En NY desde esta hermosa tierra manabita. Los haremos respetar y a sus familias\xe2\x80\xa6 https://t.co/efiPw4dqhw'
816673860401725440,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 15:53:16,19,16,"b'Con un gobierno honesto y responsable, el Ecuador s\xc3\xad tiene futuro. La hora del cambio ha llegado. https://t.co/ww2ndzBpWR'"
816667466222993408,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 15:27:51,8,11,"b'@cdohrlancero Ud sabe la formaci\xc3\xb3n que tengo, la formaci\xc3\xb3n que ud y yo compartimos. Necesitamos unas FFAA fuertes, preparadas y operativas.'"
816666918396555268,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 15:25:40,1,3,b'@cdohrlancero Capit\xc3\xa1n. Permitame su email o deme follow para hacerle llegar mi presentaci\xc3\xb3n realizada en el CM de Quito sobre el tema.'
816664119613018112,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 15:14:33,38,32,b'Crear\xc3\xa9 corporaciones con participaci\xc3\xb3n de sociedad civil. #So\xc3\xb1arManab\xc3\xad y #So\xc3\xb1arEsmeraldas para fomentar el desarrollo de \xc3\xa9stas provincias.'
816662612280741889,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 15:08:34,29,21,"b'Gente buena de Manab\xc3\xad, ustedes saben que #JuntosEstaremosMejor. Gracias por el apoyo. https://t.co/Qz8g9AwiEl'"
816660935062540288,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 15:01:54,17,22,"b'Nada como un buen ceviche de desayuno en ""El Especial"" para aguantar un largo d\xc3\xada de campa\xc3\xb1a. https://t.co/Mnop8er0lV'"
816655965302980608,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 14:42:09,50,64,b'Me dec\xc3\xada pap\xc3\xa1: la \xc3\xbanica herencia que les dejo es mi apellido limpio. Esos valores no se pierden y as\xc3\xad gobernaremos.\xe2\x80\xa6 https://t.co/9urpBTNiWb'
816649112191991808,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 14:14:55,23,15,"b'Manab\xc3\xad debe tener su puerto de aguas profundas. Manta y Portoviejo no son competencia, son complementarias. @SonoOndaHDRadio'"
816642617719091200,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 13:49:07,25,17,b'Sabemos como est\xc3\xa1 la econom\xc3\xada del Ecuador. Hay que incrementar la demanda y bajar los impuestos. @SonoOndaHDRadio'
816639378562973699,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 13:36:14,21,17,b'Hay que tener un buen diagn\xc3\xb3stico del pa\xc3\xads para poderlo sacar de la crisis. Nosotros sabemos como hacerlo.  @SonoOndaHDRadio'
816639113436622848,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 13:35:11,11,6,b'Esc\xc3\xbachanos en este momento en Radio Sono Onda 99.7 para Manab\xc3\xad o en https://t.co/Ehg9qWxzYp https://t.co/PA2xyaneA6'
816635576241811456,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 13:21:08,51,43,"b'No podemos acostumbrarnos a la corrupci\xc3\xb3n. El pueblo tiene que rechazarla con todas las fuerzas en las urnas. Por ustedes, por sus hijos...'"
816486997770518528,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 03:30:44,67,47,"b'Gracias Guayaquil. \xc2\xa1El cambio inicia hoy! Juntos somos invencibles, porque #JuntosEstaremosMejor. https://t.co/jxStSTjiQX'"
816479510182948864,b'Paco Moncayo G.',PacoMoncayo,2017-01-04 03:00:59,199,152,b'Gracias Cayambe por su respaldo. Cada d\xc3\xada somos m\xc3\xa1s. Juntos Estaremos Mejor #PacoPresidente https://t.co/N9xixu6dLU'
817148365511229440,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 23:18:46,36,28,"b'Recorrimos el Templete de Vinces. El apelativo de ""Par\xc3\xads Chiquito"" le queda corto a tanta belleza.\xe2\x80\xa6 https://t.co/rI9809IG9N'"
817134383505305600,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 22:23:13,20,21,"b'En el Canal Par\xc3\xads de Vinces pudimos dar a conocer nuestro plan de gobierno al pueblo de ""Par\xc3\xads Chiquito"" Recuperare\xe2\x80\xa6 https://t.co/PNSfRvhGeo'"
817098397802987526,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 20:00:13,6,9,b'@SanchezMilcar Es un compromiso. Los ecuatorianos necesitamos un presidente que trabaje y no uno que pase preocupado por su imagen.'
817089078701211650,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 19:23:11,35,24,b'Gran recomendacion. \xc2\xa1El pueblo es sabio! https://t.co/eikRjrFtd5'
817044703354949632,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 16:26:51,19,36,b'@MaferFloresG_ \xf0\x9f\x98\x8e Indeed. \xf0\x9f\x98\x8e'
817034385161601024,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 15:45:51,26,19,b'Atendemos a medios en la pista de aterrizaje Jaramillo. #JuntosEstaremosMejor https://t.co/GvLKJJFU5r'
817034023943962624,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 15:44:25,20,23,b'Llegamos a Quevedo. Pronto estaremos compartiendo con el pueblo quevede\xc3\xb1o y fluminense.  #JuntosEstaremosMejor https://t.co/jBRAD9W4ss'
817033072730406912,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 15:40:38,55,58,"b'\xc2\xa1No tenemos derecho a descansar! Vamos a trabajar por nuestros hijos, por nuestros nietos, por nuestros ancianos, p\xe2\x80\xa6 https://t.co/SAUaUpv8Zg'"
816992806602493953,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 13:00:38,52,64,"b'En el #DiaDelPeriodista reitero mi compromiso por una comunicaci\xc3\xb3n libre de persecuci\xc3\xb3n, mordazas e intimidaciones. #JuntosEstaremosMejor'"
816985272244142080,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 12:30:42,58,55,b'En el D\xc3\xada del Periodista garantizo que en mi gob. se castigar\xc3\xa1 a los corruptos y no a quienes investigan y dan a conocer sus atroces actos.'
816984189304246272,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 12:26:24,49,42,"b'En el Dia Del Periodista Ecuatoriano reafirmo mi compromiso por una comunicaci\xc3\xb3n libre de mordazas, persecuciones y presiones.'"
816983808427823104,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 12:24:53,30,19,b'Quiero saludar con afecto a todos los periodistas en su d\xc3\xada. Devolveremos el respeto a su abnegada y necesaria labor. #JuntosEstaremosMejor'
816854348764418050,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 03:50:27,35,31,"b'As\xc3\xad terminamos un largo dia de campa\xc3\xb1a. Cansados pero contentos porque vamos a cambiar el Ecuador, porque\xe2\x80\xa6 https://t.co/knvNfjbTHs'"
816830626334646272,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 02:16:11,32,28,b'Nuestro compromiso con el agro es inclaudicable. Desarrollaremos la agricultura para generar empleo y riqueza para\xe2\x80\xa6 https://t.co/lriatAD2A0'
816818612954656768,b'Paco Moncayo G.',PacoMoncayo,2017-01-05 01:28:27,52,40,b'Nuestro proyecto y nuestra campa\xc3\xb1a es para unir a los ecuatorianos. Juntos Estaremos Mejor https://t.co/SAxahS7ltR'
817519337829449728,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 23:52:53,19,31,b'\xc2\xa1Que no se pierda nunca esta juventud combatiente! La que lucha por el futuro y el presente. #JuntosEstaremosMejor https://t.co/sZgecn5RFZ'
817516256278487040,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 23:40:38,0,0,b'@JDCastroBarros \xc2\xa1gracias por el apoyo Jorge!'
817481624073994240,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 21:23:01,21,27,"b'En este momento estamos en rueda de prensa desde Machala. \xc2\xa1Bienvenidas, siempre, sus importantes preguntas! https://t.co/Sl62N6NARH'"
817467036913860608,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 20:25:04,24,26,b'Visitamos el #Guabo \xc2\xa1Qu\xc3\xa9 gente tan trabajadora y digna! Gracias por todo el cari\xc3\xb1o. https://t.co/wxN1ApDC2y'
817444450473508864,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 18:55:19,29,23,b'Para gobernar hay que saber escuchar con atenci\xc3\xb3n. Lo hacemos en el Mercado de Central Pasaje. Estoy seguro que\xe2\x80\xa6 https://t.co/wSgfYu5J5f'
817438392938074112,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 18:31:14,22,18,"b'Caminamos en #Pasaje escuchando a los trabajadores, a quienes mueven la econom\xc3\xada del pa\xc3\xads. https://t.co/3eUAVb6gIN'"
817431861974732801,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 18:05:17,20,19,b'El lunes estar\xc3\xa9 gustoso de compartir con ustedes y responder todas sus preguntas. https://t.co/mr01myaqKM'
817429213754118145,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 17:54:46,10,10,b'\xc2\xa1Muchas gracias Pacha! Yo tambi\xc3\xa9n estoy con ustedes porque #JuntosEstaremosMejor https://t.co/rInVLv2s5Y'
817413827226693637,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 16:53:37,29,31,"b'Ya estamos en Puerto Buenavista, junto a @MonseBustamant, recibiendo el apoyo de los ecuatorianos. \xc2\xa1Muchas gracias! https://t.co/cPpVq2Bx2M'"
817210269009059840,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 03:24:45,40,47,"b'Mery Zamora ser\xc3\xa1 asamble\xc3\xadsta, ni ella ni yo tenemos intenciones de conformar as\xc3\xad mi gabinete. #JuntosEstaremosMejor sin odios.'"
817210239292493825,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 03:24:38,82,69,"b'Antes de que acabe el d\xc3\xada, quiero comentarles que el tuit de la ministra de educaci\xc3\xb3n es falso. Los siento preocupados con sus montajes.'"
817174878193328130,b'Paco Moncayo G.',PacoMoncayo,2017-01-06 01:04:07,70,63,"b'Saludos desde Par\xc3\xads....chiquito. Vinces, hermosa ciudad.  #JuntosEstaremosMejor https://t.co/6c4MuinVB9'"
817874465270939648,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 23:24:02,21,20,"b'Seguimos en #Dur\xc3\xa1n, en la Cooperativa del Ej\xc3\xa9rcito. \xc2\xa1Atentos a escuchar las necesidades! #JuntosEstaremosMejor https://t.co/zdfHEDgHCR'"
817872705441697794,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 23:17:02,34,27,"b'\xc2\xa1Gracias infinitas al #Guayas! A las miles de personas que nos acompa\xc3\xb1aron hoy, con quienes compartimos el sentimie\xe2\x80\xa6 https://t.co/xyrQasESpg'"
817862681327702017,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 22:37:13,50,50,"b'Nosotros no llevamos a personas en buses, como si fueran utiler\xc3\xada, para llenar coliseos. Vamos donde est\xc3\xa1n ellos y\xe2\x80\xa6 https://t.co/Yu49pbaU4b'"
817838635538116608,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 21:01:40,11,11,b'\xc2\xa1Qu\xc3\xa9 delicioso almuerzo en #Milagro! \xc2\xa1\xc2\xa1Gracias!! https://t.co/Wq6S7cvudN'
817819210126622720,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 19:44:28,18,24,"b'Gracias por el apoyo #Milagro, lo haremos juntos porque #JuntosEstaremosMejor https://t.co/yJ4yn6c0y7'"
817795933337505794,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 18:11:59,37,38,b'En lugar de chef belga me recomendaron una juguera de boroj\xc3\xb3 \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/8nOxDAkiqk'
817785428313075713,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 17:30:14,14,13,b'\xc2\xbfNos tomamos una pipa @MonseBustamant? \xc2\xa1Nos cae muy bien en este calor de #Guayaquil! https://t.co/0QYDGztLBn'
817784587820666880,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 17:26:54,26,18,"b'Llegamos al mercado San Vicente de Paul, en el suburbio de #Guayaquil. Todos lo decimos, todos lo sabemos\xe2\x80\xa6 https://t.co/BkYfeqI1Wu'"
817765983511334913,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 16:12:58,35,32,"b'\xc2\xa1Buenos d\xc3\xadas! Hoy Caminamos por el suburbio Oeste de Guayaquil, conversando, escuchando porque sabemos que\xe2\x80\xa6 https://t.co/nWkOrVqXBA'"
817554603462062080,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 02:13:01,51,45,"b'Que nunca se pierda la energ\xc3\xada de la juventud combatiente, luchando por el futuro y el presente.\xe2\x80\xa6 https://t.co/LlEEGPvoYo'"
817524582030725121,b'Paco Moncayo G.',PacoMoncayo,2017-01-07 00:13:43,21,20,b'Con esta caravana nos despedimos de Machala. \xc2\xa1Gracias por tanto apoyo! \xc2\xa1Gracias por mantenerse unidos! Porque\xe2\x80\xa6 https://t.co/03ccWDCOPB'
817894503646371842,b'Paco Moncayo G.',PacoMoncayo,2017-01-08 00:43:40,79,80,"b'Cerramos el d\xc3\xada en #Dur\xc3\xa1n con todo el apoyo, el cari\xc3\xb1o y el respeto. \xc2\xa1Gracias por saber que #JuntosEstaremosMejor! https://t.co/X7sgLN4EEN'"
818607938994585600,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 23:58:36,13,10,"b'Haremos del Ecuador un hub de servicios portuarios, como la cabeza del puente que une al Pac\xc3\xadfico. https://t.co/ey7QnajjSQ'"
